,rpm,amostra_ajustada,tempo
9806,4977.88,2384.1258291087943,9.827195912752998
9807,5113.64,2385.535407317226,9.828198074277855
9808,5309.73,2388.934017137062,9.829200235802713
9809,5429.86,2394.093067767328,9.830202397327572
9810,5090.5,2400.9783931476477,9.831204558852429
9811,5113.64,2409.7868871954124,9.832206720377286
9812,5454.55,2420.6092952805047,9.833208881902143
9813,5136.99,2433.326023016643,9.834211043427
9814,5429.86,2447.735570581775,9.835213204951858
9815,5405.41,2463.6087332041734,9.836215366476717
9816,5405.41,2480.755204378324,9.837217528001574
9817,5405.41,2499.0686639487244,9.838219689526431
9818,5743.24,2518.508384781995,9.839221851051288
9819,5381.17,2539.193258869626,9.840224012576146
9820,5381.17,2561.3723970968676,9.841226174101005
9821,5666.67,2585.0613559479802,9.842228335625862
9822,5691.96,2609.8352700328815,9.843230497150719
9823,6026.79,2635.1076910861952,9.844232658675576
9824,5592.11,2660.517923112865,9.845234820200433
9825,5921.05,2685.962705603081,9.84623698172529
9826,5973.45,2711.3769889076443,9.84723914325015
9827,6108.6,2736.7418266647246,9.848241304775007
9828,5844.16,2762.2529346937126,9.849243466299864
9829,6000.0,2788.193472332615,9.850245627824721
9830,6053.81,2814.5846974940114,9.851247789349578
9831,6550.22,2841.1335492624144,9.852249950874437
9832,6142.24,2867.61983321069,9.853252112399295
9833,6168.83,2894.1329427530154,9.854254273924152
9834,6550.22,2920.827760133463,9.855256435449009
9835,6355.93,2947.7595072192266,9.856258596973866
9836,6410.26,2974.9791637209987,9.857260758498724
9837,6465.52,3002.4521647025927,9.858262920023583
9838,6702.13,3029.896480211728,9.85926508154844
9839,6702.13,3056.8826052873574,9.860267243073297
9840,6673.73,3083.0399621011775,9.861269404598154
9841,6932.77,3108.117876882402,9.862271566123011
9842,6673.73,3131.966721885242,9.863273727647869
9843,6932.77,3154.4775817213085,9.864275889172728
9844,6932.77,3175.483974010959,9.865278050697585
9845,6962.03,3194.7686093146,9.866280212222442
9846,6991.53,3212.1193501721377,9.8672823737473
9847,7187.5,3227.352000628977,9.868284535272156
9848,6932.77,3240.3739232598937,9.869286696797015
9849,7187.5,3251.1923258476845,9.870288858321873
9850,7247.9,3259.8882073319432,9.87129101984673
9851,6932.77,3266.6892329383113,9.872293181371587
9852,7217.57,3271.9245754539565,9.873295342896444
9853,6991.53,3275.816096899361,9.874297504421301
9854,7187.5,3278.3670454763046,9.87529966594616
9855,7217.57,3279.4041026313193,9.876301827471018
9856,7278.48,3278.765208876417,9.877303988995875
9857,6903.77,3276.464962038042,9.878306150520732
9858,7217.57,3272.5558913584655,9.87930831204559
9859,7187.5,3266.935324133633,9.880310473570448
9860,7217.57,3259.4874646267244,9.881312635095306
9861,7128.1,3250.351203241909,9.882314796620163
9862,6846.47,3239.9178116596836,9.88331695814502
9863,7278.48,3228.5919865146307,9.884319119669877
9864,6903.77,3216.7033290357454,9.885321281194734
9865,6818.18,3204.5585922665973,9.886323442719593
9866,6991.53,3192.2799215752666,9.88732560424445
9867,6991.53,3179.6707813749213,9.888327765769308
9868,6991.53,3166.433606501495,9.889329927294165
9869,6759.66,3152.406538086145,9.890332088819022
9870,7081.54,3137.5728412836143,9.891334250343881
9871,6645.57,3122.0465779695783,9.892336411868738
9872,6730.77,3106.032529470091,9.893338573393596
9873,6730.77,3089.62992156191,9.894340734918453
9874,6730.77,3072.730531818424,9.89534289644331
9875,6730.77,3055.1568498336223,9.896345057968167
9876,6493.51,3036.7891866806444,9.897347219493026
9877,6847.83,3017.5716848806073,9.898349381017884
9878,6382.98,2997.5616204079633,9.89935154254274
9879,6465.52,2976.949546758405,9.900353704067598
9880,6465.52,2955.891043987258,9.901355865592455
9881,6465.52,2934.422261636065,9.902358027117314
9882,6195.65,2912.5550221611616,9.903360188642171
9883,6521.74,2890.2994189636984,9.904362350167029
9884,6168.83,2867.6913202973774,9.905364511691886
9885,6195.65,2844.8697730390872,9.906366673216743
9886,6250.0,2822.038222856189,9.9073688347416
9887,5921.05,2799.394456366195,9.90837099626646
9888,6142.24,2777.067025288979,9.909373157791316
9889,5869.56,2755.0203654565053,9.910375319316174
9890,6195.65,2733.0781764873664,9.91137748084103
9891,5844.16,2711.1094265463307,9.912379642365888
9892,5947.14,2689.1875484808133,9.913381803890747
9893,5567.68,2667.509970348078,9.914383965415604
9894,5895.2,2646.1414401545026,9.915386126940462
9895,5641.59,2624.8975050193344,9.916388288465319
9896,5947.14,2603.514731594613,9.917390449990176
9897,5641.59,2581.9596487719255,9.918392611515033
9898,5357.14,2560.5402305562952,9.919394773039892
9899,5592.11,2539.611759628427,9.92039693456475
9900,5717.49,2519.3414602232433,9.921399096089607
9901,5263.16,2499.922182538964,9.922401257614464
9902,5333.33,2481.677557014559,9.923403419139321
9903,5357.14,2464.7700795825135,9.92440558066418
9904,5691.96,2449.1415050994533,9.925407742189037
9905,5136.99,2434.9004649523763,9.926409903713894
9906,5381.17,2422.536433410789,9.927412065238752
9907,5090.5,2412.691415848531,9.928414226763609
9908,5381.17,2405.9087225298695,9.929416388288466
9909,5022.32,2402.5798620224236,9.930418549813325
9910,5381.17,2402.9384633274167,9.931420711338182
9911,5160.55,2407.073483045806,9.93242287286304
9912,5113.64,2414.9479148814225,9.933425034387897
9913,5067.57,2426.2187579166575,9.934427195912754
9914,5286.34,2439.93738767258,9.935429357437613
9915,5044.84,2454.4261890841904,9.93643151896247
9916,5381.17,2467.2791725082166,9.937433680487327
9917,5067.57,2475.346966243921,9.938435842012185
9918,5479.45,2474.7467651960337,9.939438003537042
9919,4934.21,2460.8942201003183,9.940440165061899
9920,5454.55,2428.50158129995,9.941442326586758
9921,5136.99,2371.693616987813,9.942444488111615
9922,5405.41,2284.4643300098796,9.943446649636472
9923,5479.45,2161.5031842810445,9.94444881116133
9924,5090.5,1999.320870621315,9.945450972686187
9925,5743.24,1797.5898272307277,9.946453134211046
9926,5309.73,1560.8955113050008,9.947455295735903
9927,3985.51,1300.56346282152,9.94845745726076
9928,0.0,1034.1991715739953,9.949459618785617
9929,0.0,781.0220044440393,9.950461780310475
9930,0.0,555.9042371923457,9.951463941835332
9931,0.0,366.8668988681179,9.95246610336019
9932,0.0,216.1558230127938,9.953468264885048
9933,0.0,102.13249706205464,9.954470426409905
9934,0.0,20.798804489294486,9.955472587934763
9935,0.0,-33.03552431968292,9.95647474945962
9936,0.0,-64.90839586747875,9.957476910984479
9937,0.0,-80.13579490691366,9.958479072509336
9938,0.0,-83.46432487479467,9.959481234034193
9939,0.0,-78.89410453695298,9.96048339555905
9940,0.0,-69.62515017698605,9.961485557083908
9941,0.0,-58.08726273269074,9.962487718608765
9942,0.0,-46.02107002186896,9.963489880133624
9943,0.0,-34.58536696067563,9.964492041658481
9944,0.0,-24.472699028448492,9.965494203183338
9945,0.0,-16.020947331370248,9.966496364708195
9946,0.0,-9.313385270887792,9.967498526233053
9947,0.0,-4.263303559611577,9.96850068775791
9948,0.0,-0.6819399028566886,9.969502849282769
9949,0.0,1.6697559242573852,9.970505010807626
9950,0.0,3.0438826608094005,9.971507172332483
9951,0.0,3.6806557693990323,9.97250933385734
9952,0.0,3.793372015625973,9.973511495382198
9953,0.0,3.5609289454625954,9.974513656907057
9954,0.0,3.1257906422058324,9.975515818431914
9955,0.0,2.595609878594856,9.976517979956771
9956,0.0,2.0470649878934766,9.977520141481628
9957,0.0,1.530808916665564,9.978522303006486
9958,0.0,1.076734000216542,9.979524464531343
9959,0.0,0.6990162882154449,9.980526626056202
9960,0.0,0.40061325641777495,9.981528787581059
9961,0.0,0.17704963232673676,9.982530949105916
9962,0.0,0.019442528776360678,9.983533110630773
9963,0.0,-0.08320430295954404,9.98453527215563
9964,0.0,-0.14235926106607688,9.98553743368049
9965,0.0,-0.16887233182619205,9.986539595205347
9966,0.0,-0.17232526742403262,9.987541756730204
9967,0.0,-0.1607165965540333,9.988543918255061
9968,0.0,-0.1403866382240482,9.989546079779918
9969,0.0,-0.11610241250375654,9.990548241304776
9970,0.0,-0.09123822289160685,9.991550402829635
9971,0.0,-0.06800303462592325,9.992552564354492
9972,0.0,-0.04767955174662415,9.99355472587935
9973,0.0,-0.03085156282739721,9.994556887404206
9974,0.0,-0.01760550462897411,9.995559048929064
9975,0.0,-0.007699355327621867,9.996561210453923
9976,0.0,-0.0006971378407782843,9.99756337197878
9977,0.0,0.003929208162128785,9.998565533503637
9978,0.0,0.00672671116870388,9.999567695028494
9979,0.0,0.008212064008896257,10.000569856553351
9980,0.0,0.008840875011970178,10.001572018078209
9981,0.0,0.008990429723932781,10.002574179603068
9982,0.0,0.008951465450589958,10.003576341127925
9983,0.0,0.008925203653125772,10.004578502652782
9984,0.0,0.009022729643573077,10.00558066417764
9985,0.0,0.009264697952323759,10.006582825702496
9986,0.0,0.009580247077394643,10.007584987227355
9987,0.0,0.009804921243628547,10.008587148752213
9988,0.0,0.009678322656743028,10.00958931027707
9989,0.0,0.00884316086577635,10.010591471801927
9990,0.0,0.006848324214843608,10.011593633326784
9991,0.0,0.0031595530914102585,10.012595794851642
9992,0.0,-0.0028177995112795297,10.0135979563765
9993,0.0,-0.011698658754160788,10.014600117901358
9994,0.0,-0.02405498831947357,10.015602279426215
9995,0.0,-0.04032355099753057,10.016604440951072
9996,0.0,-0.060679378298557116,10.01760660247593
9997,0.0,-0.08487119084848142,10.018608764000788
9998,0.0,-0.11201783637471452,10.019610925525646
9999,0.0,-0.1403692978778573,10.020613087050503
10000,0.0,-0.16704234080156244,10.02161524857536
10001,0.0,-0.18774973837649556,10.022617410100217
10002,0.0,-0.19655344938714991,10.023619571625074
10003,0.0,-0.18568612947894206,10.024621733149933
10004,0.0,-0.14550162430073363,10.02562389467479
10005,0.0,-0.06463285083026606,10.026626056199648
10006,0.0,0.06954666503901233,10.027628217724505
10007,0.0,0.27004553782659296,10.028630379249362
10008,0.0,0.5488389210404041,10.029632540774221
10009,0.0,0.9147907806435792,10.030634702299078
10010,0.0,1.3708039992887309,10.031636863823936
10011,0.0,1.9101234577626023,10.032639025348793
10012,0.0,2.5117814837273347,10.03364118687365
10013,0.0,3.135276554334509,10.034643348398507
10014,0.0,3.7147230077300346,10.035645509923366
10015,0.0,4.152908735167278,10.036647671448224
10016,0.0,4.315953710976424,10.03764983297308
10017,0.0,4.029574410528507,10.038651994497938
10018,0.0,3.078320050090448,10.039654156022795
10019,0.0,1.209538182523513,10.040656317547654
10020,0.0,-1.8557823743983437,10.041658479072511
10021,0.0,-6.402803567206285,10.042660640597369
10022,0.0,-12.690559271296962,10.043662802122226
10023,0.0,-20.904898608138105,10.044664963647083
10024,0.0,-31.09428169014317,10.04566712517194
10025,0.0,-43.08688074637811,10.0466692866968
10026,0.0,-56.388916085652646,10.047671448221656
10027,0.0,-70.06646736436502,10.048673609746514
10028,0.0,-82.61632333818937,10.049675771271371
10029,0.0,-91.8359172485509,10.050677932796228
10030,0.0,-94.70812796526702,10.051680094321087
10031,0.0,-87.32368933294426,10.052682255845944
10032,0.0,-64.87195723869073,10.053684417370802
10033,0.0,-21.739417023049114,10.054686578895659
10034,0.0,48.23615827483982,10.055688740420516
10035,0.0,151.30069273248736,10.056690901945373
10036,0.0,293.04826886390634,10.057693063470232
10037,0.0,477.35591774651596,10.05869522499509
10038,0.0,704.9378078999656,10.059697386519947
10039,0.0,971.4870951912786,10.060699548044804
10040,0.0,1265.4075962181184,10.061701709569661
10041,6645.57,1567.1055710841358,10.062703871094518
10042,6277.53,1853.6868518719739,10.063706032619377
10043,6195.65,2107.0815348689293,10.064708194144234
10044,6250.0,2318.1981283249224,10.065710355669092
10045,4912.66,2485.446337483636,10.066712517193949
10046,6142.24,2611.326758624946,10.067714678718806
10047,6222.71,2699.902454697416,10.068716840243665
10048,5793.99,2756.081329048113,10.069719001768522
10049,6142.24,2785.477598223988,10.07072116329338
10050,5869.56,2793.8469265268145,10.071723324818237
10051,5895.2,2786.5858494931244,10.072725486343094
10052,5895.2,2768.45632926889,10.073727647867951
10053,5641.59,2743.392090033864,10.07472980939281
10054,6053.81,2714.438630001747,10.075731970917667
10055,5519.48,2683.8801467846856,10.076734132442525
10056,5592.11,2653.344763075706,10.077736293967382
10057,5947.14,2623.7679748038126,10.078738455492239
10058,5641.59,2595.6448299953563,10.079740617017098
10059,5309.73,2569.4208342616525,10.080742778541955
10060,5641.59,2545.3875629394984,10.081744940066812
10061,5357.14,2523.421809112923,10.08274710159167
10062,5769.23,2503.1220925150847,10.083749263116527
10063,5286.34,2484.162668280951,10.084751424641384
10064,5405.41,2466.4573757271014,10.085753586166243
10065,5429.86,2450.053178845656,10.0867557476911
10066,5381.17,2435.09019163664,10.087757909215957
10067,5044.84,2421.8533340715203,10.088760070740815
10068,5381.17,2410.60893052562,10.089762232265672
10069,5022.32,2401.3901471409713,10.090764393790531
10070,5529.95,2394.0224012850813,10.091766555315388
10071,5067.57,2388.3392255175845,10.092768716840245
10072,5090.5,2384.291865218351,10.093770878365103
10073,5357.14,2381.7921850256844,10.09477303988996
10074,5333.33,2380.707269483427,10.095775201414817
10075,5000.0,2381.1160142383865,10.096777362939676
10076,5160.55,2383.254462639614,10.097779524464533
10077,5333.33,2387.2183424795044,10.09878168598939
10078,5184.33,2392.983810192758,10.099783847514248
10079,5113.64,2400.563361535404,10.100786009039105
10080,5381.17,2409.9311636600437,10.101788170563964
10081,5136.99,2420.9407432828407,10.102790332088821
10082,5405.41,2433.3655295065396,10.103792493613678
10083,5429.86,2446.971519880142,10.104794655138535
10084,5479.45,2461.695721762504,10.105796816663393
10085,5113.64,2477.74267809573,10.10679897818825
10086,5616.74,2495.349849764786,10.107801139713109
10087,5454.55,2514.589832281005,10.108803301237966
10088,5429.86,2535.461320134543,10.109805462762823
10089,5616.74,2557.915032058429,10.11080762428768
10090,5691.96,2581.7964070907124,10.111809785812538
10091,5666.67,2606.947867059631,10.112811947337397
10092,5691.96,2633.2858792340608,10.113814108862254
10093,5795.45,2660.704139475848,10.114816270387111
10094,5895.2,2688.9934204326914,10.115818431911968
10095,5947.14,2717.897564243961,10.116820593436826
10096,6000.0,2747.2043620104246,10.117822754961683
10097,6026.79,2776.759114639879,10.118824916486542
10098,6195.65,2806.430134964179,10.119827078011399
10099,6250.0,2836.14462789811,10.120829239536256
10100,6053.81,2865.934772448149,10.121831401061113
10101,6465.52,2895.8274436351344,10.12283356258597
10102,6222.71,2925.7210562093655,10.12383572411083
10103,6465.52,2955.3768214280994,10.124837885635687
10104,6702.13,2984.4655141741555,10.125840047160544
10105,6382.98,3012.7101849834676,10.126842208685401
10106,6730.77,3039.9463030934453,10.127844370210259
10107,6702.13,3066.0219512696754,10.128846531735116
10108,6702.13,3090.7932293506747,10.129848693259975
10109,6932.77,3114.1885452040456,10.130850854784832
10110,6702.13,3136.226386850649,10.13185301630969
10111,6903.77,3156.962645564534,10.132855177834546
10112,6932.77,3176.3764669935144,10.133857339359404
10113,6962.03,3194.352858613812,10.134859500884263
10114,7051.28,3210.763541308,10.13586166240912
10115,6962.03,3225.5060493592414,10.136863823933977
10116,7217.57,3238.506320737939,10.137865985458834
10117,6962.03,3249.748681594355,10.138868146983691
10118,7247.9,3259.297650642765,10.139870308508549
10119,6932.77,3267.250215759721,10.140872470033408
10120,7217.57,3273.631444386825,10.141874631558265
10121,7187.5,3278.3449737111214,10.142876793083122
10122,7217.57,3281.2948967000307,10.14387895460798
10123,7217.57,3282.5590129565744,10.144881116132836
10124,6962.03,3282.3845232135045,10.145883277657695
10125,7217.57,3280.9790954937885,10.146885439182553
10126,7217.57,3278.3729284566693,10.14788760070741
10127,7217.57,3274.580056354948,10.148889762232267
10128,6932.77,3269.7633835240676,10.149891923757124
10129,7157.68,3264.082149899076,10.150894085281982
10130,7157.68,3257.5063621657528,10.15189624680684
10131,6962.03,3249.878322107115,10.152898408331698
10132,7340.43,3241.0403029275676,10.153900569856555
10133,6932.77,3230.9573380392853,10.154902731381412
10134,6962.03,3219.773589092255,10.15590489290627
10135,7051.28,3207.647399348007,10.156907054431128
10136,6991.53,3194.638366163208,10.157909215955986
10137,6759.66,3180.763918420663,10.158911377480843
10138,7051.28,3165.95484913157,10.1599135390057
10139,7051.28,3150.087328340551,10.160915700530557
10140,6645.57,3133.235378505738,10.161917862055414
10141,6788.79,3115.6730705325544,10.162920023580273
10142,6730.77,3097.573518416625,10.16392218510513
10143,6702.13,3078.889495633327,10.164924346629988
10144,6702.13,3059.4506170883537,10.165926508154845
10145,6730.77,3039.0853108084057,10.166928669679702
10146,6465.52,3017.7241005658007,10.16793083120456
10147,6702.13,2995.408529008414,10.168932992729419
10148,6437.77,2972.2767787663797,10.169935154254276
10149,6465.52,2948.6023587710324,10.170937315779133
10150,6222.71,2924.726642322915,10.17193947730399
10151,6437.77,2900.8887992872324,10.172941638828847
